x,project_id,y
-20.287054,TCGA-UCEC,21.426294
-22.724026,TCGA-UCEC,22.24286
-19.590918,TCGA-UCEC,21.048475
-19.527412,TCGA-UCEC,23.190111
-19.490257,TCGA-UCEC,23.36583
-19.731846,TCGA-UCEC,24.175406
-18.421677,TCGA-UCEC,18.683891
-18.50206,TCGA-UCEC,18.414595
-18.042665,TCGA-UCEC,19.899223
-33.850624,TCGA-UCEC,20.146996
-21.108858,TCGA-UCEC,21.422915
42.176483,TCGA-UCEC,56.660023
-19.314049,TCGA-UCEC,22.239845
-59.834263,TCGA-UCEC,34.208183
-20.760628,TCGA-UCEC,21.671495
-19.39509,TCGA-UCEC,23.091198
-19.492157,TCGA-UCEC,22.853806
-20.789547,TCGA-UCEC,21.891947
-20.853573,TCGA-UCEC,21.903704
-20.417368,TCGA-UCEC,22.300186
-23.232317,TCGA-UCEC,29.014269
-18.328371,TCGA-UCEC,22.51859
-20.70769,TCGA-UCEC,22.786356
-21.536112,TCGA-UCEC,20.835451
46.664974,TCGA-UCEC,-0.127282
-18.765955,TCGA-UCEC,23.271433
-57.259624,TCGA-UCEC,33.98844
-18.859879,TCGA-UCEC,23.871483
-20.212381,TCGA-UCEC,22.645035
-59.74956,TCGA-UCEC,34.15169
-59.454426,TCGA-UCEC,34.296368
-20.153011,TCGA-UCEC,22.522747
-20.948101,TCGA-UCEC,22.79143
-59.16539,TCGA-UCEC,34.8826
-20.781515,TCGA-UCEC,22.74536
-21.043577,TCGA-UCEC,22.779516
-18.798162,TCGA-UCEC,24.26762
-43.826054,TCGA-UCEC,24.25321
-20.836533,TCGA-UCEC,22.721048
49.192642,TCGA-UCEC,66.16778
41.809227,TCGA-UCEC,56.956104
-18.078306,TCGA-UCEC,21.622084
-18.457941,TCGA-UCEC,21.029903
-18.879824,TCGA-UCEC,21.979116
-19.005997,TCGA-UCEC,22.166052
-18.525927,TCGA-UCEC,21.099262
-42.55759,TCGA-UCEC,23.030085
-48.151005,TCGA-UCEC,22.536703
-46.953163,TCGA-UCEC,22.617275
-47.271797,TCGA-UCEC,22.76268
-49.85205,TCGA-UCEC,25.357384
-48.3959,TCGA-UCEC,23.98655
-47.864937,TCGA-UCEC,22.541077
-47.217262,TCGA-UCEC,22.581915
-50.11394,TCGA-UCEC,25.439262
-44.686886,TCGA-UCEC,24.90938
-51.798237,TCGA-UCEC,24.351439
-49.817955,TCGA-UCEC,25.167267
-47.037018,TCGA-UCEC,21.990345
-34.23797,TCGA-UCEC,19.44614
-35.061916,TCGA-UCEC,19.589848
-33.58312,TCGA-UCEC,21.996101
-50.65885,TCGA-UCEC,23.374876
-37.732452,TCGA-UCEC,22.941107
-43.134083,TCGA-UCEC,24.608896
-43.650963,TCGA-UCEC,23.267889
-40.27726,TCGA-UCEC,23.629332
-38.319572,TCGA-UCEC,24.028465
-39.626698,TCGA-UCEC,24.200504
-44.303795,TCGA-UCEC,24.273851
-40.19362,TCGA-UCEC,25.133766
-40.33231,TCGA-UCEC,23.690365
-44.430122,TCGA-UCEC,23.337622
-39.66423,TCGA-UCEC,24.273766
-47.292976,TCGA-UCEC,25.24945
-45.218044,TCGA-UCEC,23.07458
-40.484753,TCGA-UCEC,25.2794
-29.232353,TCGA-UCEC,28.681316
-28.809578,TCGA-UCEC,26.934473
-28.563221,TCGA-UCEC,27.171177
-31.629705,TCGA-UCEC,27.992542
-31.303547,TCGA-UCEC,22.448687
-30.8118,TCGA-UCEC,21.389845
-31.573132,TCGA-UCEC,27.933773
-30.931707,TCGA-UCEC,28.04239
-35.400764,TCGA-UCEC,25.775269
-35.315502,TCGA-UCEC,25.744402
-30.079885,TCGA-UCEC,28.83333
47.66009,TCGA-UCEC,2.4207485
-21.545036,TCGA-UCEC,21.50038
-20.755762,TCGA-UCEC,18.131277
-30.522125,TCGA-UCEC,25.529644
-49.37231,TCGA-UCEC,22.392435
-30.992815,TCGA-UCEC,28.826284
-44.580605,TCGA-UCEC,24.65377
-50.007572,TCGA-UCEC,24.34076
-60.211308,TCGA-UCEC,34.51045
-30.088934,TCGA-UCEC,27.547792
-52.760693,TCGA-UCEC,22.910095
-48.97868,TCGA-UCEC,24.53713
-50.07654,TCGA-UCEC,24.313843
-49.08342,TCGA-UCEC,25.045643
-46.88339,TCGA-UCEC,22.078978
-49.305393,TCGA-UCEC,23.64321
-51.167038,TCGA-UCEC,24.578835
69.73283,TCGA-UCEC,39.147533
12.488893,TCGA-UCEC,72.172195
-51.379417,TCGA-UCEC,24.53367
12.503689,TCGA-UCEC,72.2075
-51.48642,TCGA-UCEC,22.168016
46.952454,TCGA-UCEC,0.50107133
-60.22756,TCGA-UCEC,34.494156
-60.175674,TCGA-UCEC,34.486176
46.921696,TCGA-UCEC,0.369903
-33.166332,TCGA-UCEC,29.280811
-33.13489,TCGA-UCEC,29.186924
-33.206142,TCGA-UCEC,29.504755
-35.5781,TCGA-UCEC,20.091068
-33.09,TCGA-UCEC,29.12854
-33.31008,TCGA-UCEC,29.629793
-33.081043,TCGA-UCEC,29.491547
-32.972607,TCGA-UCEC,29.12284
-46.105938,TCGA-UCEC,27.441895
-46.117706,TCGA-UCEC,27.464758
-45.97679,TCGA-UCEC,27.508474
-46.139587,TCGA-UCEC,27.466518
-32.78689,TCGA-UCEC,28.360128
-32.13077,TCGA-UCEC,29.050394
41.0297,TCGA-UCEC,56.06141
-58.744667,TCGA-UCEC,30.493631
-58.79373,TCGA-UCEC,30.540443
-58.738148,TCGA-UCEC,30.641048
-58.743095,TCGA-UCEC,31.116962
-58.577045,TCGA-UCEC,31.50982
-58.559,TCGA-UCEC,31.608553
-58.570072,TCGA-UCEC,31.588608
-58.587875,TCGA-UCEC,31.516
41.245068,TCGA-UCEC,56.56941
40.824215,TCGA-UCEC,56.369
41.574707,TCGA-UCEC,56.80991
40.843437,TCGA-UCEC,56.234863
42.034733,TCGA-UCEC,56.508892
-22.698793,TCGA-UCEC,24.202463
-21.915737,TCGA-UCEC,23.611696
41.41797,TCGA-UCEC,56.540302
41.262672,TCGA-UCEC,56.40735
41.410362,TCGA-UCEC,56.546135
41.436172,TCGA-UCEC,56.668846
41.041233,TCGA-UCEC,56.25521
41.400883,TCGA-UCEC,56.434296
41.60564,TCGA-UCEC,56.09336
41.435642,TCGA-UCEC,56.546055
41.43633,TCGA-UCEC,55.8838
41.364212,TCGA-UCEC,56.170345
41.674957,TCGA-UCEC,56.749138
41.507595,TCGA-UCEC,56.26894
41.410213,TCGA-UCEC,56.393925
41.398533,TCGA-UCEC,56.283546
41.563515,TCGA-UCEC,56.853756
-38.672245,TCGA-UCEC,21.309622
-44.433697,TCGA-UCEC,23.119032
-39.643673,TCGA-UCEC,23.860716
-59.77819,TCGA-UCEC,33.024784
-34.100952,TCGA-UCEC,27.599302
-50.07344,TCGA-UCEC,22.873745
-48.397717,TCGA-UCEC,24.853916
-46.07843,TCGA-UCEC,22.968454
-28.676739,TCGA-UCEC,26.496841
-33.865936,TCGA-UCEC,21.57184
-37.79947,TCGA-UCEC,23.844141
-40.642735,TCGA-UCEC,25.367538
-44.010548,TCGA-UCEC,22.690876
-45.628952,TCGA-UCEC,23.004732
-44.414223,TCGA-UCEC,23.122353
-37.826736,TCGA-UCEC,23.972992
-45.84463,TCGA-UCEC,23.028988
-33.048958,TCGA-UCEC,21.859114
-60.20121,TCGA-UCEC,32.665478
-48.876446,TCGA-UCEC,24.885933
-49.54866,TCGA-UCEC,25.33111
-40.257717,TCGA-UCEC,21.181952
-29.614069,TCGA-UCEC,29.665901
-49.96851,TCGA-UCEC,24.395313
-50.72731,TCGA-UCEC,24.580355
-30.139284,TCGA-UCEC,29.030014
-44.96009,TCGA-UCEC,24.458046
-50.89435,TCGA-UCEC,24.600565
-49.857334,TCGA-UCEC,24.9471
-30.682367,TCGA-UCEC,29.185343
-52.362457,TCGA-UCEC,24.234837
-49.58425,TCGA-UCEC,24.664406
-51.560154,TCGA-UCEC,24.616407
-52.694336,TCGA-UCEC,24.162535
-48.23985,TCGA-UCEC,24.650295
-51.410393,TCGA-UCEC,24.937616
47.66065,TCGA-UCEC,2.423562
-57.149704,TCGA-UCEC,34.159714
-40.4988,TCGA-UCEC,25.272207
-29.559978,TCGA-UCEC,28.937687
-28.101109,TCGA-UCEC,26.706078
-22.240929,TCGA-UCEC,22.293095
-33.38838,TCGA-UCEC,24.48538
-28.38701,TCGA-UCEC,26.40177
-29.264294,TCGA-UCEC,29.313768
-32.35749,TCGA-UCEC,27.617533
-34.2407,TCGA-UCEC,19.686993
-29.797968,TCGA-UCEC,29.055977
-30.710545,TCGA-UCEC,21.280643
-19.59036,TCGA-UCEC,20.685175
-19.73625,TCGA-UCEC,23.440231
-19.625612,TCGA-UCEC,20.420345
-18.786737,TCGA-UCEC,21.017921
48.175877,TCGA-UCEC,3.8295016
-19.572348,TCGA-UCEC,20.264385
-20.568808,TCGA-UCEC,21.091541
-18.689049,TCGA-UCEC,18.59058
-20.29505,TCGA-UCEC,20.150845
-20.190947,TCGA-UCEC,19.842316
-37.64142,TCGA-UCEC,22.854546
-44.66881,TCGA-UCEC,22.993362
-37.59596,TCGA-UCEC,22.46798
-43.86308,TCGA-UCEC,22.282915
-42.066376,TCGA-UCEC,22.425428
-40.328976,TCGA-UCEC,23.311201
-41.85715,TCGA-UCEC,23.430359
-40.48034,TCGA-UCEC,24.991125
-40.46259,TCGA-UCEC,22.84531
-40.25899,TCGA-UCEC,23.441956
-60.622147,TCGA-UCEC,32.810596
-40.253254,TCGA-UCEC,23.40999
-52.118835,TCGA-UCEC,22.678602
-60.18761,TCGA-UCEC,32.459984
-47.26041,TCGA-UCEC,23.314718
41.683395,TCGA-UCEC,57.545017
46.915154,TCGA-UCEC,0.39148912
-50.51515,TCGA-UCEC,22.707764
-53.17366,TCGA-UCEC,23.513443
-50.770584,TCGA-UCEC,22.66827
-46.739563,TCGA-UCEC,21.803455
-40.990795,TCGA-UCEC,22.637478
-52.57913,TCGA-UCEC,24.579983
-53.675953,TCGA-UCEC,24.10727
-47.922783,TCGA-UCEC,24.275759
-53.672104,TCGA-UCEC,24.122843
-47.53297,TCGA-UCEC,24.322577
-30.065891,TCGA-UCEC,27.508085
47.38229,TCGA-UCEC,1.6604781
-48.14546,TCGA-UCEC,24.495747
-29.323067,TCGA-UCEC,25.439596
-37.05466,TCGA-UCEC,22.30458
-35.325836,TCGA-UCEC,27.53948
-36.077885,TCGA-UCEC,22.484362
-35.28751,TCGA-UCEC,27.185667
-33.677364,TCGA-UCEC,21.127274
-29.37102,TCGA-UCEC,26.079395
-29.873993,TCGA-UCEC,25.456831
-29.902863,TCGA-UCEC,25.6499
-60.443447,TCGA-UCEC,34.24751
-58.26474,TCGA-UCEC,34.20344
-59.958805,TCGA-UCEC,32.90727
-60.024933,TCGA-UCEC,34.54997
-59.51613,TCGA-UCEC,34.644886
-42.826828,TCGA-UCEC,23.004305
-60.844284,TCGA-UCEC,35.15584
-60.383587,TCGA-UCEC,34.345276
-60.86157,TCGA-UCEC,35.26526
-61.09499,TCGA-UCEC,34.626404
-38.608932,TCGA-UCEC,21.04551
-60.81005,TCGA-UCEC,34.37341
-60.97062,TCGA-UCEC,35.136734
-59.11669,TCGA-UCEC,34.833313
-17.359962,TCGA-UCEC,20.590843
48.163635,TCGA-UCEC,3.8257365
-17.885975,TCGA-UCEC,20.293419
-50.163006,TCGA-UCEC,21.201206
-50.24291,TCGA-UCEC,21.275816
-42.551224,TCGA-UCEC,20.477161
-42.482075,TCGA-UCEC,20.507347
-43.31789,TCGA-UCEC,21.55447
-51.119324,TCGA-UCEC,22.693417
-38.371796,TCGA-UCEC,22.902962
46.920376,TCGA-UCEC,0.35621616
-51.447197,TCGA-UCEC,23.852552
-34.646046,TCGA-UCEC,20.70154
-50.274963,TCGA-UCEC,22.179338
-36.53845,TCGA-UCEC,20.217953
-50.23942,TCGA-UCEC,24.729424
-46.47884,TCGA-UCEC,21.922062
-37.89282,TCGA-UCEC,22.903315
-43.907494,TCGA-UCEC,24.060703
-43.92382,TCGA-UCEC,23.259277
-50.8735,TCGA-UCEC,22.199602
-37.23214,TCGA-UCEC,19.911018
-50.000225,TCGA-UCEC,24.631418
-53.719357,TCGA-UCEC,24.101126
-53.81153,TCGA-UCEC,24.09324
-52.784386,TCGA-UCEC,22.704802
-29.305563,TCGA-UCEC,25.948864
-40.42129,TCGA-UCEC,25.00461
-52.312157,TCGA-UCEC,24.152924
-46.81641,TCGA-UCEC,24.596075
-52.59151,TCGA-UCEC,23.902483
46.9191,TCGA-UCEC,0.35683948
-48.270485,TCGA-UCEC,24.512136
-52.9433,TCGA-UCEC,23.99001
-31.42867,TCGA-UCEC,26.471222
-30.574478,TCGA-UCEC,25.953655
-44.361507,TCGA-UCEC,24.18206
47.327732,TCGA-UCEC,1.5182782
-42.960636,TCGA-UCEC,24.881971
-52.414772,TCGA-UCEC,24.095068
-35.133694,TCGA-UCEC,26.808096
-34.01398,TCGA-UCEC,26.761297
-35.181118,TCGA-UCEC,26.684734
-33.6773,TCGA-UCEC,25.084625
-34.007374,TCGA-UCEC,26.842058
-34.180035,TCGA-UCEC,25.906372
-34.25787,TCGA-UCEC,26.916595
-33.94025,TCGA-UCEC,25.877872
-33.17246,TCGA-UCEC,26.744764
-31.393162,TCGA-UCEC,28.152534
-34.902687,TCGA-UCEC,22.442104
-34.255642,TCGA-UCEC,21.59429
-35.31287,TCGA-UCEC,21.306074
-35.202297,TCGA-UCEC,21.315582
-35.906834,TCGA-UCEC,20.957275
-33.86937,TCGA-UCEC,27.246252
-34.133682,TCGA-UCEC,19.853476
-33.453938,TCGA-UCEC,24.615162
-33.871845,TCGA-UCEC,26.854946
-35.939026,TCGA-UCEC,21.61816
-30.352728,TCGA-UCEC,26.05986
-34.4903,TCGA-UCEC,21.303818
-35.03494,TCGA-UCEC,21.291729
-32.743958,TCGA-UCEC,26.612421
-32.599373,TCGA-UCEC,25.429735
-35.71734,TCGA-UCEC,21.317347
-33.22011,TCGA-UCEC,27.458017
-34.440273,TCGA-UCEC,21.42064
-30.024643,TCGA-UCEC,25.743435
-29.999756,TCGA-UCEC,26.14442
-33.822147,TCGA-UCEC,21.654041
-30.138147,TCGA-UCEC,23.165472
-31.31638,TCGA-UCEC,25.31026
-34.522022,TCGA-UCEC,21.250978
-34.779934,TCGA-UCEC,22.024683
-35.170044,TCGA-UCEC,21.171255
-31.7757,TCGA-UCEC,27.878723
-33.450066,TCGA-UCEC,26.89564
-35.78794,TCGA-UCEC,21.036108
-32.530476,TCGA-UCEC,27.748611
-30.58522,TCGA-UCEC,28.435646
-37.051384,TCGA-UCEC,23.11968
-37.162167,TCGA-UCEC,23.159836
-37.37809,TCGA-UCEC,22.9992
-35.302597,TCGA-UCEC,26.716272
-35.028008,TCGA-UCEC,26.724607
-37.239334,TCGA-UCEC,21.932844
-30.2177,TCGA-UCEC,25.606815
47.655384,TCGA-UCEC,2.4206517
-31.87881,TCGA-UCEC,24.400429
-31.998436,TCGA-UCEC,24.446035
-32.713024,TCGA-UCEC,28.009848
-30.848291,TCGA-UCEC,25.37824
-36.026424,TCGA-UCEC,20.566513
-30.87296,TCGA-UCEC,25.380903
-31.934315,TCGA-UCEC,25.22137
-31.1096,TCGA-UCEC,22.526217
47.799034,TCGA-UCEC,2.8144414
-17.471218,TCGA-UCEC,19.644657
-25.124802,TCGA-UCEC,19.859762
-21.542046,TCGA-UCEC,19.792778
-19.649694,TCGA-UCEC,21.131414
-18.995628,TCGA-UCEC,24.011736
-19.662683,TCGA-UCEC,24.41189
-20.375257,TCGA-UCEC,24.231367
-20.837965,TCGA-UCEC,22.318047
-23.231445,TCGA-UCEC,28.984148
-22.911243,TCGA-UCEC,28.14187
-22.93196,TCGA-UCEC,28.18595
-23.207571,TCGA-UCEC,28.948975
-22.255848,TCGA-UCEC,27.86687
-22.299238,TCGA-UCEC,28.025135
-22.290602,TCGA-UCEC,27.97094
-22.90758,TCGA-UCEC,28.009026
-47.405087,TCGA-UCEC,25.293856
-34.90149,TCGA-UCEC,20.483725
-29.073538,TCGA-UCEC,25.427515
-31.351355,TCGA-UCEC,25.401712
-60.209934,TCGA-UCEC,32.77634
-60.630077,TCGA-UCEC,32.883457
-21.830902,TCGA-UCEC,18.948013
-61.039852,TCGA-UCEC,33.119305
-61.23752,TCGA-UCEC,33.713306
-35.47601,TCGA-UCEC,26.936823
-37.01404,TCGA-UCEC,21.121782
-58.554817,TCGA-UCEC,31.50148
-20.799528,TCGA-UCEC,19.473349
40.27384,TCGA-UCEC,56.900932
-19.30725,TCGA-UCEC,18.556946
-29.882391,TCGA-UCEC,25.64329
-28.73524,TCGA-UCEC,24.154459
-32.394627,TCGA-UCEC,26.465374
-33.128826,TCGA-UCEC,26.425753
-32.75179,TCGA-UCEC,26.94614
-35.12112,TCGA-UCEC,22.684916
-60.454334,TCGA-UCEC,32.539402
-58.899403,TCGA-UCEC,33.44968
-58.836163,TCGA-UCEC,33.436943
-25.564056,TCGA-UCEC,26.925407
-25.585873,TCGA-UCEC,26.973036
-25.512383,TCGA-UCEC,26.79648
-21.086052,TCGA-UCEC,24.292704
-21.308805,TCGA-UCEC,24.680302
-21.966984,TCGA-UCEC,25.696745
-22.50642,TCGA-UCEC,25.676281
-22.271652,TCGA-UCEC,25.497078
-21.889862,TCGA-UCEC,25.838564
-22.259409,TCGA-UCEC,25.269875
-22.234972,TCGA-UCEC,25.553175
-22.2522,TCGA-UCEC,25.366657
-22.174665,TCGA-UCEC,25.131191
-21.826174,TCGA-UCEC,25.131561
-21.128847,TCGA-UCEC,25.880013
-21.058807,TCGA-UCEC,25.873299
-30.880201,TCGA-UCEC,23.792437
-30.930046,TCGA-UCEC,23.830526
-37.37143,TCGA-UCEC,23.638292
-36.296375,TCGA-UCEC,27.388517
-35.636887,TCGA-UCEC,27.59189
-36.57557,TCGA-UCEC,27.404367
-35.918453,TCGA-UCEC,27.757917
-35.60389,TCGA-UCEC,27.749754
-36.280464,TCGA-UCEC,27.559082
-29.675007,TCGA-UCEC,26.628029
-28.614948,TCGA-UCEC,27.626154
-29.916119,TCGA-UCEC,22.559471
-29.795225,TCGA-UCEC,25.071098
-29.764257,TCGA-UCEC,24.34533
-28.916489,TCGA-UCEC,24.177845
-28.806728,TCGA-UCEC,23.747063
-32.590652,TCGA-UCEC,20.695702
-28.777443,TCGA-UCEC,25.965647
-28.799923,TCGA-UCEC,23.575388
-29.067049,TCGA-UCEC,24.027954
-32.85333,TCGA-UCEC,20.815643
-30.15932,TCGA-UCEC,24.215048
-30.000801,TCGA-UCEC,24.47587
-28.715649,TCGA-UCEC,23.122347
-29.619648,TCGA-UCEC,22.751017
-28.731108,TCGA-UCEC,26.399355
-28.488737,TCGA-UCEC,25.452024
-24.343472,TCGA-UCEC,24.205856
-22.07841,TCGA-UCEC,19.212555
-17.715223,TCGA-UCEC,23.568968
-17.50483,TCGA-UCEC,23.233011
-17.696735,TCGA-UCEC,23.419151
-17.526333,TCGA-UCEC,21.906746
-21.504374,TCGA-UCEC,21.326107
-21.168257,TCGA-UCEC,18.182873
-16.674223,TCGA-UCEC,21.772678
-17.221272,TCGA-UCEC,21.648212
-17.300928,TCGA-UCEC,21.379635
-17.602493,TCGA-UCEC,21.494625
-16.723675,TCGA-UCEC,21.54143
-18.295267,TCGA-UCEC,18.567707
-22.792685,TCGA-UCEC,20.414587
-23.311182,TCGA-UCEC,20.223658
-24.937862,TCGA-UCEC,20.283821
-22.642876,TCGA-UCEC,20.430775
-25.017693,TCGA-UCEC,19.98419
-22.545275,TCGA-UCEC,20.453373
-22.483156,TCGA-UCEC,20.386623
-22.542048,TCGA-UCEC,23.012316
-22.65647,TCGA-UCEC,23.004902
-22.713291,TCGA-UCEC,23.178087
-23.046871,TCGA-UCEC,22.83154
-28.049665,TCGA-UCEC,24.058708
-27.540037,TCGA-UCEC,25.478498
-27.342375,TCGA-UCEC,25.206726
-21.762232,TCGA-UCEC,18.307568
-20.0669,TCGA-UCEC,22.373804
-9.75056,TCGA-UCEC,98.24587
-9.779473,TCGA-UCEC,98.265274
-9.71288,TCGA-UCEC,98.244354
-9.805753,TCGA-UCEC,98.26678
-9.807811,TCGA-UCEC,98.27313
-9.733185,TCGA-UCEC,98.25359
-9.856915,TCGA-UCEC,98.320816
-9.76819,TCGA-UCEC,98.25302
-9.865002,TCGA-UCEC,98.310265
-9.759976,TCGA-UCEC,98.25525
-9.772978,TCGA-UCEC,98.25746
-7.8583207,TCGA-UCEC,95.41386
-17.812107,TCGA-UCEC,19.721464
-21.909155,TCGA-UCEC,19.00906
-21.680508,TCGA-UCEC,20.032782
-20.482025,TCGA-UCEC,23.702553
40.696144,TCGA-UCEC,57.210304
40.513874,TCGA-UCEC,57.30099
40.43123,TCGA-UCEC,57.252277
40.61039,TCGA-UCEC,57.243977
40.64611,TCGA-UCEC,57.436558
-17.914175,TCGA-UCEC,21.665247
-19.56184,TCGA-UCEC,19.013426
-19.465199,TCGA-UCEC,18.91653
-16.21048,TCGA-UCEC,21.015385
41.138153,TCGA-UCEC,57.235138
-16.376081,TCGA-UCEC,20.92341
-46.615414,TCGA-UCEC,27.13301
-20.216667,TCGA-UCEC,18.504631
-16.993626,TCGA-UCEC,19.268282
-18.168528,TCGA-UCEC,18.621006
-17.348095,TCGA-UCEC,19.057268
-18.247341,TCGA-UCEC,18.316412
-20.936165,TCGA-UCEC,18.08182
-17.227688,TCGA-UCEC,20.474623
-18.10327,TCGA-UCEC,19.108564
-18.195108,TCGA-UCEC,19.519653
-18.32175,TCGA-UCEC,20.533997
-46.85209,TCGA-BLCA,-38.79091
88.03404,TCGA-BLCA,-25.169626
-45.698143,TCGA-BLCA,-39.32544
88.346664,TCGA-BLCA,-23.932194
73.18757,TCGA-BLCA,-40.377155
73.04337,TCGA-BLCA,-37.767704
85.72112,TCGA-BLCA,-29.924147
74.16671,TCGA-BLCA,-40.60145
69.70773,TCGA-BLCA,-40.0771
74.869286,TCGA-BLCA,-38.37646
75.102455,TCGA-BLCA,-40.35201
75.50509,TCGA-BLCA,-38.787724
72.573105,TCGA-BLCA,-40.88338
72.49325,TCGA-BLCA,-40.95759
74.83047,TCGA-BLCA,-38.44577
74.47693,TCGA-BLCA,-40.385822
74.604935,TCGA-BLCA,-40.190594
71.741196,TCGA-BLCA,-38.008083
71.80652,TCGA-BLCA,-38.23259
74.85174,TCGA-BLCA,-40.104134
71.483925,TCGA-BLCA,-38.39074
85.80738,TCGA-BLCA,-27.692863
87.09033,TCGA-BLCA,-21.18067
88.23143,TCGA-BLCA,-23.43227
-49.16666,TCGA-BLCA,-40.490852
-49.047245,TCGA-BLCA,-40.454464
-49.200237,TCGA-BLCA,-40.439205
35.787556,TCGA-BLCA,-24.202192
35.031544,TCGA-BLCA,-24.885721
-8.433427,TCGA-BLCA,-8.116114
72.73542,TCGA-BLCA,-38.359688
-48.75831,TCGA-BLCA,-38.655228
-48.809776,TCGA-BLCA,-38.55588
-45.327118,TCGA-BLCA,-41.171703
-45.456516,TCGA-BLCA,-41.40078
-45.454964,TCGA-BLCA,-41.38398
-45.392067,TCGA-BLCA,-41.221336
-45.266724,TCGA-BLCA,-41.180588
-45.458656,TCGA-BLCA,-41.162216
-45.38067,TCGA-BLCA,-39.58496
-45.443996,TCGA-BLCA,-41.41401
-45.13156,TCGA-BLCA,-40.622414
-48.744873,TCGA-BLCA,-38.714878
24.976507,TCGA-BLCA,-32.065952
75.15426,TCGA-BLCA,-40.05191
75.3449,TCGA-BLCA,-38.57584
-6.916257,TCGA-BLCA,-10.929998
75.34617,TCGA-BLCA,-40.134148
86.22566,TCGA-BLCA,-26.584425
84.935745,TCGA-BLCA,-28.252151
85.77358,TCGA-BLCA,-28.96456
70.436966,TCGA-BLCA,-39.667694
-8.465196,TCGA-BLCA,-7.2397876
-8.42045,TCGA-BLCA,-7.2470636
-8.406638,TCGA-BLCA,-7.2691507
35.616405,TCGA-BLCA,-23.192041
-8.490538,TCGA-BLCA,-7.8206325
-8.179612,TCGA-BLCA,-10.18085
-8.203667,TCGA-BLCA,-10.045644
-8.791689,TCGA-BLCA,-10.0582285
70.21278,TCGA-BLCA,-36.374702
70.55481,TCGA-BLCA,-36.111107
80.91552,TCGA-BLCA,-28.975702
-2.8418477,TCGA-BLCA,-11.249446
71.78964,TCGA-BLCA,-36.571934
72.40425,TCGA-BLCA,-36.80571
71.351456,TCGA-BLCA,-36.614853
82.56966,TCGA-BLCA,-26.171278
81.93732,TCGA-BLCA,-26.384953
71.92694,TCGA-BLCA,-36.68441
70.58113,TCGA-BLCA,-36.385174
81.50553,TCGA-BLCA,-25.022572
70.34187,TCGA-BLCA,-40.516678
70.37181,TCGA-BLCA,-36.09243
70.51181,TCGA-BLCA,-36.07278
69.86114,TCGA-BLCA,-38.43639
81.81447,TCGA-BLCA,-27.475643
73.164856,TCGA-BLCA,-36.9593
70.82206,TCGA-BLCA,-36.17494
-48.64802,TCGA-BLCA,-39.69094
-8.7159195,TCGA-BLCA,-7.582989
25.32956,TCGA-BLCA,-30.291542
81.67669,TCGA-BLCA,-24.968887
53.004795,TCGA-BLCA,36.670418
-2.8612401,TCGA-BLCA,-11.27392
85.77828,TCGA-BLCA,-22.561563
84.031784,TCGA-BLCA,-23.297935
-3.3558383,TCGA-BLCA,-10.048706
-3.3936462,TCGA-BLCA,-10.003628
-48.78132,TCGA-BLCA,-38.764946
-7.733698,TCGA-BLCA,-10.0441065
-3.8145728,TCGA-BLCA,-10.064348
-7.7123666,TCGA-BLCA,-9.97428
-3.710503,TCGA-BLCA,-10.06319
-8.129433,TCGA-BLCA,-10.150768
-3.7796078,TCGA-BLCA,-10.125452
-7.9258447,TCGA-BLCA,-10.051154
-7.8323503,TCGA-BLCA,-10.053394
84.2248,TCGA-BLCA,-23.642252
-6.5696225,TCGA-BLCA,-10.686748
-5.6597843,TCGA-BLCA,-10.136448
69.760544,TCGA-BLCA,-39.37251
85.89605,TCGA-BLCA,-27.792637
74.514046,TCGA-BLCA,-39.42479
-1.9716706,TCGA-BLCA,-9.696911
84.22857,TCGA-BLCA,-23.487988
85.88175,TCGA-BLCA,-24.10243
85.33329,TCGA-BLCA,-25.007832
70.95725,TCGA-BLCA,-37.84783
69.670975,TCGA-BLCA,-38.921833
85.51742,TCGA-BLCA,-24.985826
86.12138,TCGA-BLCA,-24.181843
69.210556,TCGA-BLCA,-38.97108
-1.2754244,TCGA-BLCA,-9.504474
-6.768161,TCGA-BLCA,-10.734453
-2.912853,TCGA-BLCA,-9.703154
-1.5784298,TCGA-BLCA,-9.568395
86.46804,TCGA-BLCA,-27.36492
84.46142,TCGA-BLCA,-28.114834
85.12444,TCGA-BLCA,-27.895025
69.90416,TCGA-BLCA,-39.28053
83.57839,TCGA-BLCA,-29.780071
69.20547,TCGA-BLCA,-38.828686
84.5429,TCGA-BLCA,-28.150805
52.87636,TCGA-BLCA,37.950165
52.615128,TCGA-BLCA,37.82902
52.856213,TCGA-BLCA,37.340767
52.78371,TCGA-BLCA,38.07976
52.837135,TCGA-BLCA,37.22714
52.799686,TCGA-BLCA,38.024887
52.770645,TCGA-BLCA,37.06617
52.818012,TCGA-BLCA,37.317497
52.749794,TCGA-BLCA,37.710163
52.5672,TCGA-BLCA,37.406418
52.77373,TCGA-BLCA,37.96578
52.955994,TCGA-BLCA,37.21875
52.79953,TCGA-BLCA,37.1957
52.834454,TCGA-BLCA,37.36801
52.77142,TCGA-BLCA,38.02938
68.521286,TCGA-BLCA,-38.478615
84.44939,TCGA-BLCA,-22.32601
71.12656,TCGA-BLCA,-38.48775
-6.4606442,TCGA-BLCA,-10.742918
-7.1029034,TCGA-BLCA,-10.703277
72.99199,TCGA-BLCA,-37.21124
